SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Mar 11 16:53:48 CET 2026
User: User
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G10323
Integration Time (usec): 27000 (USB2G10323)
Spectra Averaged: 1 (USB2G10323)
Boxcar Smoothing: 0 (USB2G10323)
Correct for Electrical Dark: No (USB2G10323)
Strobe/Lamp Enabled: No (USB2G10323)
Correct for Detector Non-linearity: No (USB2G10323)
Correct for Stray Light: No (USB2G10323)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
804,90	225,00
805,22	223,00
805,54	229,00
805,86	223,00
806,18	225,00
806,51	225,00
806,83	223,00
807,15	228,00
807,47	227,00
807,79	219,00
808,11	232,00
808,43	222,00
808,75	223,00
809,07	226,00
809,39	223,00
809,71	225,00
810,03	220,00
810,35	231,00
810,67	224,00
810,99	219,00
811,31	220,00
811,63	225,00
811,95	219,00
812,27	223,00
812,59	226,00
812,91	222,00
813,23	220,00
813,55	226,00
813,87	223,00
814,18	221,00
814,50	218,00
814,82	222,00
815,14	220,00
815,46	223,00
815,78	222,00
816,10	223,00
816,42	225,00
816,74	216,00
817,06	219,00
817,38	219,00
817,69	217,00
818,01	222,00
818,33	220,00
818,65	221,00
818,97	215,00
819,29	224,00
819,61	217,00
819,93	219,00
820,24	220,00
820,56	215,00
820,88	219,00
821,20	214,00
821,52	221,00
821,83	220,00
822,15	221,00
822,47	221,00
822,79	219,00
823,11	218,00
823,43	217,00
823,74	221,00
824,06	226,00
824,38	216,00
824,70	218,00
825,01	216,00
825,33	222,00
825,65	223,00
825,97	220,00
826,28	224,00
826,60	219,00
826,92	216,00
827,24	210,00
827,55	224,00
827,87	221,00
828,19	216,00
828,50	220,00
828,82	217,00
829,14	219,00
829,46	217,00
829,77	219,00
830,09	217,00
830,41	215,00
830,72	218,00
831,04	214,00
831,36	219,00
831,67	219,00
831,99	218,00
832,31	215,00
832,62	217,00
832,94	216,00
833,25	216,00
833,57	217,00
833,89	218,00
834,20	218,00
834,52	220,00
834,84	212,00
835,15	217,00
835,47	214,00
835,78	217,00
836,10	221,00
836,42	219,00
836,73	216,00
837,05	217,00
837,36	216,00
837,68	217,00
837,99	216,00
838,31	218,00
838,62	217,00
838,94	217,00
839,26	217,00
839,57	220,00
839,89	218,00
840,20	215,00
840,52	216,00
840,83	214,00
841,15	216,00
841,46	217,00
841,78	214,00
842,09	213,00
842,41	214,00
842,72	216,00
843,04	217,00
843,35	208,00
843,66	214,00
843,98	216,00
844,29	215,00
844,61	216,00
844,92	214,00
845,24	221,00
845,55	219,00
845,87	214,00
846,18	217,00
846,49	214,00
846,81	215,00
847,12	217,00
847,44	214,00
847,75	213,00
848,06	215,00
848,38	220,00
848,69	213,00
849,00	216,00
849,32	218,00
849,63	217,00
849,95	209,00
850,26	211,00
850,57	217,00
850,89	216,00
851,20	212,00
851,51	216,00
851,83	214,00
852,14	215,00
852,45	211,00
852,77	214,00
853,08	217,00
853,39	213,00
853,70	213,00
854,02	211,00
854,33	214,00
854,64	219,00
854,96	214,00
855,27	214,00
855,58	212,00
855,89	215,00
856,21	212,00
856,52	216,00
856,83	214,00
857,14	218,00
857,46	215,00
857,77	214,00
858,08	219,00
858,39	213,00
858,70	209,00
