923,36	210,00
923,66	209,00
923,97	212,00
924,27	209,00
924,57	209,00
924,87	208,00
925,17	214,00
925,47	209,00
925,77	209,00
926,07	206,00
926,37	212,00
926,67	211,00
926,97	207,00
927,27	211,00
927,57	212,00
927,87	208,00
928,17	210,00
928,47	212,00
928,77	211,00
929,07	207,00
929,37	206,00
929,67	207,00
929,97	203,00
930,27	207,00
930,57	213,00
930,87	208,00
931,16	206,00
931,46	207,00
931,76	208,00
932,06	211,00
932,36	208,00
932,66	208,00
932,96	210,00
933,26	211,00
933,56	212,00
933,86	206,00
934,16	208,00
934,45	212,00
934,75	210,00
935,05	208,00
935,35	210,00
935,65	208,00
935,95	212,00
936,24	208,00
936,54	206,00
936,84	214,00
937,14	212,00
937,44	208,00
937,74	208,00
938,03	206,00
938,33	208,00
938,63	210,00
938,93	211,00
939,23	210,00
939,52	208,00
939,82	211,00
940,12	207,00
940,42	208,00
940,71	211,00
941,01	216,00
941,31	211,00
941,61	208,00
941,90	216,00
942,20	209,00
942,50	211,00
942,80	209,00
943,09	215,00
943,39	211,00
943,69	212,00
943,98	210,00
944,28	208,00
944,58	212,00
944,87	216,00
945,17	205,00
945,47	211,00
945,76	212,00
946,06	209,00
946,36	211,00
946,65	207,00
946,95	210,00
947,25	208,00
947,54	208,00
947,84	207,00
948,14	214,00
948,43	212,00
948,73	213,00
949,02	215,00
949,32	210,00
949,62	209,00
949,91	215,00
950,21	210,00
950,50	211,00
950,80	210,00
951,09	207,00
951,39	211,00
951,69	209,00
951,98	208,00
952,28	208,00
952,57	210,00
952,87	210,00
953,16	208,00
953,46	210,00
953,75	211,00
954,05	211,00
954,34	210,00
954,64	207,00
954,93	208,00
955,23	208,00
955,52	209,00
955,82	207,00
956,11	210,00
956,41	206,00
956,70	206,00
957,00	210,00
957,29	211,00
957,58	214,00
957,88	207,00
958,17	212,00
958,47	207,00
958,76	207,00
959,06	209,00
959,35	210,00
959,64	206,00
959,94	208,00
960,23	210,00
960,52	210,00
960,82	205,00
961,11	214,00
961,41	208,00
961,70	206,00
961,99	211,00
962,29	205,00
962,58	207,00
962,87	211,00
963,17	208,00
963,46	212,00
963,75	208,00
964,05	205,00
964,34	212,00
964,63	207,00
964,93	213,00
965,22	210,00
965,51	209,00
965,80	207,00
966,10	208,00
966,39	211,00
966,68	210,00
966,97	211,00
967,27	211,00
967,56	204,00
967,85	211,00
968,14	206,00
968,44	205,00
968,73	207,00
969,02	205,00
969,31	210,00
969,61	211,00
969,90	207,00
970,19	208,00
970,48	210,00
970,77	208,00
971,07	211,00
971,36	208,00
971,65	211,00
971,94	205,00
972,23	211,00
972,52	208,00
972,81	204,00
973,11	207,00
973,40	209,00
973,69	208,00
973,98	209,00
974,27	210,00
974,56	208,00
974,85	209,00
975,14	208,00
975,44	211,00
975,73	208,00
976,02	208,00
976,31	208,00
976,60	208,00
976,89	211,00
977,18	208,00
977,47	210,00
977,76	206,00
978,05	214,00
978,34	209,00
978,63	210,00
978,92	207,00
979,21	214,00
979,50	208,00
979,79	203,00
980,08	207,00
980,37	206,00
980,66	206,00
980,95	208,00
981,24	209,00
981,53	210,00
981,82	209,00
982,11	207,00
982,40	203,00
982,69	208,00
982,98	211,00
983,27	208,00
983,56	210,00
983,85	210,00
984,14	210,00
984,43	207,00
984,72	208,00
985,01	206,00
985,29	210,00
985,58	207,00
985,87	206,00
986,16	209,00
986,45	209,00
986,74	207,00
987,03	215,00
987,32	206,00
987,60	207,00
987,89	211,00
988,18	205,00
988,47	209,00
988,76	213,00
989,05	214,00
989,33	209,00
989,62	210,00
989,91	213,00
990,20	205,00
990,49	207,00
990,77	210,00
991,06	208,00
991,35	208,00
991,64	207,00
991,93	208,00
992,21	209,00
992,50	210,00
992,79	209,00
993,08	202,00
993,36	208,00
993,65	210,00
993,94	212,00
994,23	207,00
994,51	208,00
994,80	208,00
995,09	213,00
995,37	208,00
995,66	211,00
995,95	208,00
996,23	212,00
996,52	210,00
996,81	208,00
997,09	208,00
997,38	209,00
997,67	211,00
997,95	210,00
998,24	208,00
998,53	204,00
998,81	209,00
999,10	208,00
999,39	210,00
999,67	213,00
999,96	210,00
1000,24	212,00
1000,53	205,00
1000,82	205,00
1001,10	209,00
1001,39	209,00
1001,67	206,00
1001,96	207,00
1002,25	210,00
1002,53	204,00
1002,82	209,00
1003,10	206,00
1003,39	209,00
1003,67	210,00
1003,96	207,00
1004,24	205,00
1004,53	209,00
1004,81	208,00
1005,10	210,00
1005,38	212,00
1005,67	209,00
1005,95	209,00
1006,24	210,00
1006,52	206,00
1006,81	210,00
1007,09	208,00
1007,38	208,00
1007,66	210,00
1007,95	206,00
1008,23	212,00
1008,51	209,00
1008,80	211,00
1009,08	211,00
1009,37	212,00
1009,65	213,00
1009,94	209,00
1010,22	207,00
1010,50	210,00
1010,79	208,00
1011,07	208,00
1011,36	204,00
1011,64	207,00
1011,92	208,00
1012,21	204,00
1012,49	207,00
1012,77	212,00
1013,06	211,00
1013,34	209,00
1013,62	212,00
1013,91	210,00
1014,19	204,00
1014,47	208,00
1014,76	205,00
1015,04	207,00
1015,32	209,00
1015,60	210,00
1015,89	205,00
1016,17	211,00
1016,45	209,00
1016,74	207,00
1017,02	208,00
1017,30	208,00
1017,58	206,00
1017,87	206,00
1018,15	209,00
1018,43	207,00
1018,71	208,00
1019,00	211,00
1019,28	209,00
1019,56	211,00
1019,84	207,00
1020,12	208,00
1020,41	207,00
1020,69	207,00
1020,97	208,00
1021,25	208,00
1021,53	211,00
1021,81	208,00
1022,10	202,00
1022,38	209,00
1022,66	209,00
1022,94	209,00
>>>>>End Processed Spectral Data<<<<<
