931,46	226,00
931,76	388,00
932,06	236,00
932,36	255,00
932,66	219,00
932,96	226,00
933,26	222,00
933,56	215,00
933,86	549,00
934,16	232,00
934,45	215,00
934,75	288,00
935,05	217,00
935,35	256,00
935,65	335,00
935,95	220,00
936,24	225,00
936,54	256,00
936,84	236,00
937,14	219,00
937,44	255,00
937,74	253,00
938,03	259,00
938,33	227,00
938,63	220,00
938,93	253,00
939,23	258,00
939,52	220,00
939,82	218,00
940,12	246,00
940,42	376,00
940,71	226,00
941,01	4027,00
941,31	1154,00
941,61	225,00
941,90	216,00
942,20	219,00
942,50	214,00
942,80	261,00
943,09	219,00
943,39	220,00
943,69	290,00
943,98	529,00
944,28	240,00
944,58	246,00
944,87	219,00
945,17	280,00
945,47	249,00
945,76	224,00
946,06	259,00
946,36	223,00
946,65	226,00
946,95	294,00
947,25	220,00
947,54	214,00
947,84	268,00
948,14	216,00
948,43	284,00
948,73	265,00
949,02	220,00
949,32	218,00
949,62	220,00
949,91	288,00
950,21	222,00
950,50	221,00
950,80	256,00
951,09	266,00
951,39	219,00
951,69	261,00
951,98	217,00
952,28	219,00
952,57	215,00
952,87	226,00
953,16	222,00
953,46	218,00
953,75	218,00
954,05	213,00
954,34	280,00
954,64	275,00
954,93	225,00
955,23	335,00
955,52	250,00
955,82	281,00
956,11	264,00
956,41	260,00
956,70	231,00
957,00	216,00
957,29	222,00
957,58	225,00
957,88	219,00
958,17	254,00
958,47	266,00
958,76	273,00
959,06	216,00
959,35	248,00
959,64	258,00
959,94	329,00
960,23	224,00
960,52	246,00
960,82	220,00
961,11	219,00
961,41	217,00
961,70	220,00
961,99	218,00
962,29	255,00
962,58	257,00
962,87	523,00
963,17	222,00
963,46	846,00
963,75	276,00
964,05	225,00
964,34	214,00
964,63	212,00
964,93	216,00
965,22	323,00
965,51	715,00
965,80	226,00
966,10	220,00
966,39	213,00
966,68	219,00
966,97	284,00
967,27	248,00
967,56	219,00
967,85	322,00
968,14	217,00
968,44	260,00
968,73	257,00
969,02	216,00
969,31	246,00
969,61	245,00
969,90	264,00
970,19	225,00
970,48	218,00
970,77	254,00
971,07	495,00
971,36	227,00
971,65	216,00
971,94	253,00
972,23	213,00
972,52	252,00
972,81	216,00
973,11	257,00
973,40	221,00
973,69	258,00
973,98	539,00
974,27	321,00
974,56	219,00
974,85	233,00
975,14	220,00
975,44	220,00
975,73	219,00
976,02	726,00
976,31	264,00
976,60	265,00
976,89	222,00
977,18	222,00
977,47	256,00
977,76	220,00
978,05	216,00
978,34	245,00
978,63	431,00
978,92	223,00
979,21	286,00
979,50	256,00
979,79	224,00
980,08	253,00
980,37	226,00
980,66	217,00
980,95	217,00
981,24	216,00
981,53	230,00
981,82	222,00
982,11	215,00
982,40	252,00
982,69	252,00
982,98	284,00
983,27	322,00
983,56	217,00
983,85	252,00
984,14	258,00
984,43	222,00
984,72	218,00
985,01	220,00
985,29	227,00
985,58	228,00
985,87	261,00
986,16	252,00
986,45	215,00
986,74	215,00
987,03	218,00
987,32	214,00
987,60	215,00
987,89	246,00
988,18	247,00
988,47	221,00
988,76	214,00
989,05	454,00
989,33	224,00
989,62	262,00
989,91	222,00
990,20	219,00
990,49	223,00
990,77	290,00
991,06	219,00
991,35	220,00
991,64	280,00
991,93	222,00
992,21	223,00
992,50	249,00
992,79	252,00
993,08	252,00
993,36	217,00
993,65	230,00
993,94	221,00
994,23	221,00
994,51	262,00
994,80	255,00
995,09	217,00
995,37	223,00
995,66	260,00
995,95	222,00
996,23	215,00
996,52	218,00
996,81	218,00
997,09	321,00
997,38	221,00
997,67	218,00
997,95	219,00
998,24	220,00
998,53	284,00
998,81	256,00
999,10	223,00
999,39	215,00
999,67	216,00
999,96	268,00
1000,24	232,00
1000,53	219,00
1000,82	247,00
1001,10	223,00
1001,39	220,00
1001,67	258,00
1001,96	217,00
1002,25	218,00
1002,53	231,00
1002,82	251,00
1003,10	368,00
1003,39	224,00
1003,67	265,00
1003,96	249,00
1004,24	216,00
1004,53	212,00
1004,81	210,00
1005,10	216,00
1005,38	215,00
1005,67	219,00
1005,95	248,00
1006,24	220,00
1006,52	296,00
1006,81	419,00
1007,09	255,00
1007,38	222,00
1007,66	222,00
1007,95	221,00
1008,23	246,00
1008,51	221,00
1008,80	215,00
1009,08	216,00
1009,37	246,00
1009,65	217,00
1009,94	256,00
1010,22	274,00
1010,50	229,00
1010,79	220,00
1011,07	247,00
1011,36	220,00
1011,64	217,00
1011,92	253,00
1012,21	219,00
1012,49	217,00
1012,77	215,00
1013,06	239,00
1013,34	316,00
1013,62	219,00
1013,91	245,00
1014,19	222,00
1014,47	214,00
1014,76	214,00
1015,04	215,00
1015,32	223,00
1015,60	252,00
1015,89	219,00
1016,17	263,00
1016,45	224,00
1016,74	218,00
1017,02	370,00
1017,30	228,00
1017,58	227,00
1017,87	210,00
1018,15	254,00
1018,43	222,00
1018,71	437,00
1019,00	216,00
1019,28	316,00
1019,56	216,00
1019,84	218,00
1020,12	246,00
1020,41	252,00
1020,69	213,00
1020,97	322,00
1021,25	363,00
1021,53	219,00
1021,81	241,00
1022,10	221,00
1022,38	214,00
1022,66	212,00
1022,94	214,00
>>>>>End Processed Spectral Data<<<<<
